layer_idx,head_idx,best_accuracy,best_epoch,timestamp
50,24,0.7152777777777778,8,2025-09-14 00:34:48
50,25,0.7430555555555556,2,2025-09-14 00:34:48
50,26,0.7326388888888888,16,2025-09-14 00:34:48
50,27,0.7222222222222222,4,2025-09-14 00:34:48
50,28,0.6875,3,2025-09-14 00:34:48
50,29,0.7361111111111112,13,2025-09-14 00:34:48
50,30,0.7048611111111112,2,2025-09-14 00:34:48
50,31,0.7152777777777778,1,2025-09-14 00:34:48
50,32,0.7326388888888888,8,2025-09-14 00:34:48
50,33,0.6944444444444444,2,2025-09-14 00:34:48
50,34,0.6805555555555556,1,2025-09-14 00:34:48
50,35,0.7430555555555556,16,2025-09-14 00:34:48
50,36,0.7708333333333334,14,2025-09-14 00:34:48
50,37,0.7083333333333334,3,2025-09-14 00:34:48
50,38,0.7222222222222222,8,2025-09-14 00:34:48
50,39,0.71875,2,2025-09-14 00:34:48
51,0,0.6875,11,2025-09-14 00:34:48
51,1,0.7118055555555556,3,2025-09-14 00:34:48
51,2,0.7013888888888888,1,2025-09-14 00:34:48
51,3,0.7013888888888888,9,2025-09-14 00:34:48
51,4,0.6944444444444444,12,2025-09-14 00:34:48
51,5,0.7048611111111112,16,2025-09-14 00:34:48
51,6,0.6527777777777778,8,2025-09-14 00:34:48
51,7,0.7222222222222222,7,2025-09-14 00:34:48
51,8,0.7048611111111112,3,2025-09-14 00:34:48
51,9,0.7395833333333334,4,2025-09-14 00:34:48
51,10,0.6736111111111112,6,2025-09-14 00:34:48
51,11,0.7152777777777778,3,2025-09-14 00:34:48
51,12,0.6944444444444444,2,2025-09-14 00:34:48
51,13,0.7083333333333334,4,2025-09-14 00:34:48
51,14,0.6944444444444444,1,2025-09-14 00:34:48
51,15,0.6770833333333334,13,2025-09-14 00:34:48
51,16,0.7291666666666666,8,2025-09-14 00:34:48
51,17,0.7291666666666666,10,2025-09-14 00:34:48
51,18,0.6909722222222222,13,2025-09-14 00:34:48
51,19,0.7430555555555556,16,2025-09-14 00:34:48
51,20,0.6840277777777778,8,2025-09-14 00:34:48
51,21,0.7256944444444444,4,2025-09-14 00:34:48
51,22,0.7083333333333334,2,2025-09-14 00:34:48
51,23,0.6493055555555556,12,2025-09-14 00:34:48
51,24,0.7118055555555556,4,2025-09-14 00:34:48
51,25,0.7013888888888888,11,2025-09-14 00:34:48
51,26,0.7326388888888888,9,2025-09-14 00:34:48
51,27,0.7118055555555556,5,2025-09-14 00:34:48
51,28,0.7118055555555556,2,2025-09-14 00:34:48
51,29,0.7256944444444444,1,2025-09-14 00:34:48
51,30,0.65625,7,2025-09-14 00:34:48
51,31,0.7083333333333334,7,2025-09-14 00:34:48
51,32,0.7569444444444444,2,2025-09-14 00:34:48
51,33,0.7048611111111112,3,2025-09-14 00:34:48
51,34,0.7083333333333334,6,2025-09-14 00:34:48
51,35,0.6597222222222222,3,2025-09-14 00:34:48
51,36,0.7569444444444444,2,2025-09-14 00:34:48
51,37,0.7152777777777778,6,2025-09-14 00:34:48
51,38,0.7083333333333334,6,2025-09-14 00:34:48
51,39,0.7361111111111112,11,2025-09-14 00:34:48
52,0,0.7291666666666666,1,2025-09-14 00:34:48
52,1,0.7222222222222222,7,2025-09-14 00:34:48
52,2,0.6736111111111112,14,2025-09-14 00:34:48
52,3,0.6875,1,2025-09-14 00:34:48
52,4,0.6770833333333334,4,2025-09-14 00:34:48
52,5,0.7604166666666666,16,2025-09-14 00:34:48
52,6,0.7361111111111112,8,2025-09-14 00:34:48
52,7,0.7604166666666666,18,2025-09-14 00:34:48
52,8,0.7256944444444444,3,2025-09-14 00:34:48
52,9,0.7395833333333334,14,2025-09-14 00:34:48
52,10,0.7048611111111112,1,2025-09-14 00:34:48
52,11,0.7222222222222222,2,2025-09-14 00:34:48
52,12,0.6909722222222222,2,2025-09-14 00:34:48
52,13,0.6875,18,2025-09-14 00:34:48
52,14,0.6979166666666666,1,2025-09-14 00:34:48
52,15,0.7291666666666666,13,2025-09-14 00:34:48
52,16,0.6909722222222222,11,2025-09-14 00:34:48
52,17,0.6944444444444444,3,2025-09-14 00:34:48
52,18,0.7013888888888888,7,2025-09-14 00:34:48
52,19,0.7048611111111112,16,2025-09-14 00:34:48
52,20,0.6840277777777778,6,2025-09-14 00:34:48
52,21,0.7256944444444444,9,2025-09-14 00:34:48
52,22,0.6909722222222222,13,2025-09-14 00:34:48
52,23,0.7638888888888888,3,2025-09-14 00:34:48
52,24,0.7708333333333334,18,2025-09-14 00:34:48
52,25,0.7291666666666666,13,2025-09-14 00:34:48
52,26,0.7048611111111112,15,2025-09-14 00:34:48
52,27,0.7361111111111112,19,2025-09-14 00:34:48
52,28,0.6979166666666666,9,2025-09-14 00:34:48
52,29,0.7152777777777778,7,2025-09-14 00:34:48
52,30,0.7152777777777778,1,2025-09-14 00:34:48
52,31,0.6631944444444444,1,2025-09-14 00:34:48
52,32,0.7291666666666666,5,2025-09-14 00:34:48
52,33,0.7083333333333334,15,2025-09-14 00:34:48
52,34,0.7083333333333334,1,2025-09-14 00:34:48
52,35,0.6805555555555556,9,2025-09-14 00:34:48
52,36,0.6840277777777778,3,2025-09-14 00:34:48
52,37,0.7395833333333334,8,2025-09-14 00:34:48
52,38,0.7013888888888888,1,2025-09-14 00:34:48
52,39,0.7222222222222222,2,2025-09-14 00:34:48
53,0,0.7256944444444444,4,2025-09-14 00:34:48
53,1,0.7395833333333334,13,2025-09-14 00:34:48
53,2,0.7118055555555556,5,2025-09-14 00:34:48
53,3,0.6770833333333334,3,2025-09-14 00:34:48
53,4,0.6875,2,2025-09-14 00:34:48
53,5,0.6875,1,2025-09-14 00:34:48
53,6,0.7256944444444444,15,2025-09-14 00:34:48
53,7,0.6909722222222222,6,2025-09-14 00:34:48
53,8,0.6770833333333334,13,2025-09-14 00:34:48
53,9,0.6979166666666666,5,2025-09-14 00:34:48
53,10,0.7118055555555556,15,2025-09-14 00:34:48
53,11,0.7048611111111112,4,2025-09-14 00:34:48
53,12,0.75,8,2025-09-14 00:34:48
53,13,0.6701388888888888,5,2025-09-14 00:34:48
53,14,0.6944444444444444,6,2025-09-14 00:34:48
53,15,0.6875,2,2025-09-14 00:34:48
53,16,0.6701388888888888,5,2025-09-14 00:34:48
53,17,0.6631944444444444,6,2025-09-14 00:34:48
53,18,0.7048611111111112,3,2025-09-14 00:34:48
53,19,0.7118055555555556,3,2025-09-14 00:34:48
53,20,0.7048611111111112,8,2025-09-14 00:34:48
53,21,0.7291666666666666,12,2025-09-14 00:34:48
53,22,0.7395833333333334,11,2025-09-14 00:34:48
53,23,0.7395833333333334,11,2025-09-14 00:34:48
53,24,0.6909722222222222,10,2025-09-14 00:34:48
53,25,0.71875,1,2025-09-14 00:34:48
53,26,0.7048611111111112,6,2025-09-14 00:34:48
53,27,0.6631944444444444,2,2025-09-14 00:34:48
53,28,0.7326388888888888,14,2025-09-14 00:34:48
53,29,0.7395833333333334,2,2025-09-14 00:34:48
53,30,0.6944444444444444,2,2025-09-14 00:34:48
53,31,0.7013888888888888,2,2025-09-14 00:34:48
53,32,0.7395833333333334,17,2025-09-14 00:34:48
53,33,0.6909722222222222,4,2025-09-14 00:34:48
53,34,0.7118055555555556,14,2025-09-14 00:34:48
53,35,0.7048611111111112,7,2025-09-14 00:34:48
53,36,0.6840277777777778,11,2025-09-14 00:34:48
53,37,0.7222222222222222,4,2025-09-14 00:34:48
53,38,0.6770833333333334,19,2025-09-14 00:34:48
53,39,0.6944444444444444,1,2025-09-14 00:34:48
54,0,0.7534722222222222,7,2025-09-14 00:34:48
54,1,0.7361111111111112,7,2025-09-14 00:34:48
54,2,0.7430555555555556,7,2025-09-14 00:34:48
54,3,0.7361111111111112,9,2025-09-14 00:34:48
54,4,0.7465277777777778,6,2025-09-14 00:34:48
54,5,0.7152777777777778,7,2025-09-14 00:34:48
54,6,0.7326388888888888,9,2025-09-14 00:34:48
54,7,0.7256944444444444,9,2025-09-14 00:34:48
54,8,0.71875,10,2025-09-14 00:34:48
54,9,0.7291666666666666,9,2025-09-14 00:34:48
54,10,0.7569444444444444,13,2025-09-14 00:34:48
54,11,0.7256944444444444,10,2025-09-14 00:34:48
54,12,0.7118055555555556,8,2025-09-14 00:34:48
54,13,0.7118055555555556,8,2025-09-14 00:34:48
54,14,0.6805555555555556,10,2025-09-14 00:34:48
54,15,0.7083333333333334,4,2025-09-14 00:34:48
54,16,0.6909722222222222,12,2025-09-14 00:34:48
54,17,0.6909722222222222,2,2025-09-14 00:34:48
54,18,0.7395833333333334,11,2025-09-14 00:34:48
54,19,0.6875,10,2025-09-14 00:34:48
54,20,0.7013888888888888,13,2025-09-14 00:34:48
54,21,0.7361111111111112,5,2025-09-14 00:34:48
54,22,0.7430555555555556,3,2025-09-14 00:34:48
54,23,0.7326388888888888,13,2025-09-14 00:34:48
54,24,0.6666666666666666,1,2025-09-14 00:34:48
54,25,0.7569444444444444,11,2025-09-14 00:34:48
54,26,0.7222222222222222,7,2025-09-14 00:34:48
54,27,0.7083333333333334,13,2025-09-14 00:34:48
54,28,0.7569444444444444,12,2025-09-14 00:34:48
54,29,0.7326388888888888,14,2025-09-14 00:34:48
54,30,0.7152777777777778,9,2025-09-14 00:34:48
54,31,0.7083333333333334,13,2025-09-14 00:34:48
54,32,0.7291666666666666,1,2025-09-14 00:34:48
54,33,0.7256944444444444,3,2025-09-14 00:34:48
54,34,0.7083333333333334,11,2025-09-14 00:34:48
54,35,0.7013888888888888,5,2025-09-14 00:34:48
54,36,0.7083333333333334,3,2025-09-14 00:34:48
54,37,0.7222222222222222,10,2025-09-14 00:34:48
54,38,0.6944444444444444,3,2025-09-14 00:34:48
54,39,0.6631944444444444,1,2025-09-14 00:34:48
55,0,0.7152777777777778,10,2025-09-14 00:34:48
55,1,0.7222222222222222,5,2025-09-14 00:34:48
55,2,0.6666666666666666,6,2025-09-14 00:34:48
55,3,0.6979166666666666,11,2025-09-14 00:34:48
55,4,0.7430555555555556,6,2025-09-14 00:34:48
55,5,0.7152777777777778,12,2025-09-14 00:34:48
55,6,0.7222222222222222,12,2025-09-14 00:34:48
55,7,0.6944444444444444,4,2025-09-14 00:34:48
55,8,0.7222222222222222,5,2025-09-14 00:34:48
55,9,0.6840277777777778,1,2025-09-14 00:34:48
55,10,0.7326388888888888,17,2025-09-14 00:34:48
55,11,0.7083333333333334,16,2025-09-14 00:34:48
55,12,0.7152777777777778,10,2025-09-14 00:34:48
55,13,0.7465277777777778,2,2025-09-14 00:34:48
55,14,0.7291666666666666,16,2025-09-14 00:34:48
55,15,0.7395833333333334,14,2025-09-14 00:34:48
55,16,0.7222222222222222,9,2025-09-14 00:34:48
55,17,0.7291666666666666,13,2025-09-14 00:34:48
55,18,0.7465277777777778,13,2025-09-14 00:34:48
55,19,0.6909722222222222,4,2025-09-14 00:34:48
55,20,0.7395833333333334,12,2025-09-14 00:34:48
55,21,0.6041666666666666,2,2025-09-14 00:34:48
55,22,0.7395833333333334,2,2025-09-14 00:34:48
55,23,0.6701388888888888,3,2025-09-14 00:34:48
55,24,0.7361111111111112,1,2025-09-14 00:34:48
55,25,0.7152777777777778,7,2025-09-14 00:34:48
55,26,0.7604166666666666,10,2025-09-14 00:34:48
55,27,0.7326388888888888,13,2025-09-14 00:34:48
55,28,0.7326388888888888,20,2025-09-14 00:34:48
55,29,0.75,14,2025-09-14 00:34:48
55,30,0.6979166666666666,9,2025-09-14 00:34:48
55,31,0.7465277777777778,17,2025-09-14 00:34:48
55,32,0.7604166666666666,3,2025-09-14 00:34:48
55,33,0.6875,2,2025-09-14 00:34:48
55,34,0.6875,7,2025-09-14 00:34:48
55,35,0.7083333333333334,13,2025-09-14 00:34:48
55,36,0.6805555555555556,6,2025-09-14 00:34:48
55,37,0.71875,10,2025-09-14 00:34:48
55,38,0.6944444444444444,1,2025-09-14 00:34:48
55,39,0.6840277777777778,6,2025-09-14 00:34:48
56,0,0.6909722222222222,9,2025-09-14 00:34:48
56,1,0.7222222222222222,2,2025-09-14 00:34:48
56,2,0.6840277777777778,8,2025-09-14 00:34:48
56,3,0.7743055555555556,7,2025-09-14 00:34:48
56,4,0.7048611111111112,9,2025-09-14 00:34:48
56,5,0.7361111111111112,4,2025-09-14 00:34:48
56,6,0.7638888888888888,13,2025-09-14 00:34:48
56,7,0.6805555555555556,1,2025-09-14 00:34:48
56,8,0.7395833333333334,13,2025-09-14 00:34:48
56,9,0.7881944444444444,13,2025-09-14 00:34:48
56,10,0.7291666666666666,1,2025-09-14 00:34:48
56,11,0.7118055555555556,12,2025-09-14 00:34:48
56,12,0.6736111111111112,7,2025-09-14 00:34:48
56,13,0.7118055555555556,5,2025-09-14 00:34:48
56,14,0.7118055555555556,9,2025-09-14 00:34:48
56,15,0.7569444444444444,2,2025-09-14 00:34:48
56,16,0.6527777777777778,2,2025-09-14 00:34:48
56,17,0.7534722222222222,6,2025-09-14 00:34:48
56,18,0.7083333333333334,11,2025-09-14 00:34:48
56,19,0.75,5,2025-09-14 00:34:48
56,20,0.7430555555555556,9,2025-09-14 00:34:48
56,21,0.6770833333333334,7,2025-09-14 00:34:48
56,22,0.75,15,2025-09-14 00:34:48
56,23,0.7534722222222222,13,2025-09-14 00:34:48
56,24,0.7569444444444444,8,2025-09-14 00:34:48
56,25,0.7395833333333334,6,2025-09-14 00:34:48
56,26,0.71875,7,2025-09-14 00:34:48
56,27,0.7152777777777778,7,2025-09-14 00:34:48
56,28,0.7083333333333334,7,2025-09-14 00:34:48
56,29,0.6840277777777778,8,2025-09-14 00:34:48
56,30,0.7638888888888888,11,2025-09-14 00:34:48
56,31,0.7152777777777778,12,2025-09-14 00:34:48
56,32,0.6909722222222222,10,2025-09-14 00:34:48
56,33,0.7395833333333334,7,2025-09-14 00:34:48
56,34,0.6770833333333334,11,2025-09-14 00:34:48
56,35,0.6909722222222222,5,2025-09-14 00:34:48
56,36,0.7465277777777778,6,2025-09-14 00:34:48
56,37,0.6944444444444444,9,2025-09-14 00:34:48
56,38,0.7361111111111112,12,2025-09-14 00:34:48
56,39,0.7361111111111112,12,2025-09-14 00:34:48
57,0,0.71875,3,2025-09-14 00:34:48
57,1,0.7708333333333334,19,2025-09-14 00:34:48
57,2,0.6944444444444444,8,2025-09-14 00:34:48
57,3,0.7152777777777778,6,2025-09-14 00:34:48
57,4,0.6805555555555556,1,2025-09-14 00:34:48
57,5,0.7430555555555556,7,2025-09-14 00:34:48
57,6,0.6701388888888888,11,2025-09-14 00:34:48
57,7,0.7118055555555556,2,2025-09-14 00:34:48
57,8,0.6805555555555556,2,2025-09-14 00:34:48
57,9,0.7465277777777778,14,2025-09-14 00:34:48
57,10,0.75,15,2025-09-14 00:34:48
57,11,0.7256944444444444,9,2025-09-14 00:34:48
57,12,0.7291666666666666,10,2025-09-14 00:34:48
57,13,0.7222222222222222,16,2025-09-14 00:34:48
57,14,0.6979166666666666,3,2025-09-14 00:34:48
57,15,0.6909722222222222,8,2025-09-14 00:34:48
57,16,0.7118055555555556,5,2025-09-14 00:34:48
57,17,0.7152777777777778,1,2025-09-14 00:34:48
57,18,0.6666666666666666,12,2025-09-14 00:34:48
57,19,0.6875,7,2025-09-14 00:34:48
57,20,0.71875,13,2025-09-14 00:34:48
57,21,0.7048611111111112,14,2025-09-14 00:34:48
57,22,0.6875,7,2025-09-14 00:34:48
57,23,0.7708333333333334,17,2025-09-14 00:34:48
57,24,0.7222222222222222,13,2025-09-14 00:34:48
57,25,0.6770833333333334,1,2025-09-14 00:34:48
57,26,0.7604166666666666,10,2025-09-14 00:34:48
57,27,0.7569444444444444,10,2025-09-14 00:34:48
57,28,0.7569444444444444,11,2025-09-14 00:34:48
57,29,0.7222222222222222,18,2025-09-14 00:34:48
57,30,0.6979166666666666,7,2025-09-14 00:34:48
57,31,0.7465277777777778,9,2025-09-14 00:34:48
57,32,0.7083333333333334,9,2025-09-14 00:34:48
57,33,0.6944444444444444,8,2025-09-14 00:34:48
57,34,0.7291666666666666,13,2025-09-14 00:34:48
57,35,0.6909722222222222,1,2025-09-14 00:34:48
57,36,0.7152777777777778,17,2025-09-14 00:34:48
57,37,0.7152777777777778,4,2025-09-14 00:34:48
57,38,0.7326388888888888,12,2025-09-14 00:34:48
57,39,0.6319444444444444,2,2025-09-14 00:34:48
58,0,0.7743055555555556,16,2025-09-14 00:34:48
58,1,0.6979166666666666,10,2025-09-14 00:34:48
58,2,0.7326388888888888,16,2025-09-14 00:34:48
58,3,0.7569444444444444,11,2025-09-14 00:34:48
58,4,0.7152777777777778,11,2025-09-14 00:34:48
58,5,0.7152777777777778,10,2025-09-14 00:34:48
58,6,0.7326388888888888,18,2025-09-14 00:34:48
58,7,0.7256944444444444,6,2025-09-14 00:34:48
58,8,0.6875,1,2025-09-14 00:34:48
58,9,0.7395833333333334,13,2025-09-14 00:34:48
58,10,0.7326388888888888,6,2025-09-14 00:34:48
58,11,0.6805555555555556,1,2025-09-14 00:34:48
58,12,0.71875,4,2025-09-14 00:34:48
58,13,0.7152777777777778,12,2025-09-14 00:34:48
58,14,0.7256944444444444,4,2025-09-14 00:34:48
58,15,0.71875,6,2025-09-14 00:34:48
58,16,0.7118055555555556,14,2025-09-14 00:34:48
58,17,0.7013888888888888,7,2025-09-14 00:34:48
58,18,0.7118055555555556,7,2025-09-14 00:34:48
58,19,0.7569444444444444,9,2025-09-14 00:34:48
58,20,0.7465277777777778,9,2025-09-14 00:34:48
58,21,0.6909722222222222,4,2025-09-14 00:34:48
58,22,0.6944444444444444,8,2025-09-14 00:34:48
58,23,0.7326388888888888,4,2025-09-14 00:34:48
58,24,0.6944444444444444,10,2025-09-14 00:34:48
58,25,0.7256944444444444,13,2025-09-14 00:34:48
58,26,0.75,17,2025-09-14 00:34:48
58,27,0.7118055555555556,14,2025-09-14 00:34:48
58,28,0.7291666666666666,3,2025-09-14 00:34:48
58,29,0.6805555555555556,1,2025-09-14 00:34:48
58,30,0.7222222222222222,16,2025-09-14 00:34:48
58,31,0.71875,13,2025-09-14 00:34:48
58,32,0.6875,7,2025-09-14 00:34:48
58,33,0.7256944444444444,7,2025-09-14 00:34:48
58,34,0.7326388888888888,12,2025-09-14 00:34:48
58,35,0.7291666666666666,8,2025-09-14 00:34:48
58,36,0.7256944444444444,15,2025-09-14 00:34:48
58,37,0.7361111111111112,11,2025-09-14 00:34:48
58,38,0.7291666666666666,11,2025-09-14 00:34:48
58,39,0.7118055555555556,7,2025-09-14 00:34:48
59,0,0.6909722222222222,3,2025-09-14 00:34:48
59,1,0.6875,6,2025-09-14 00:34:48
59,2,0.6458333333333334,14,2025-09-14 00:34:48
59,3,0.6979166666666666,1,2025-09-14 00:34:48
59,4,0.7118055555555556,2,2025-09-14 00:34:48
59,5,0.6979166666666666,2,2025-09-14 00:34:48
59,6,0.7152777777777778,5,2025-09-14 00:34:48
59,7,0.6944444444444444,5,2025-09-14 00:34:48
59,8,0.75,7,2025-09-14 00:34:48
59,9,0.7118055555555556,12,2025-09-14 00:34:48
59,10,0.7465277777777778,15,2025-09-14 00:34:48
59,11,0.7256944444444444,1,2025-09-14 00:34:48
59,12,0.6909722222222222,3,2025-09-14 00:34:48
59,13,0.6805555555555556,12,2025-09-14 00:34:48
59,14,0.7326388888888888,12,2025-09-14 00:34:48
59,15,0.7569444444444444,12,2025-09-14 00:34:48
59,16,0.7013888888888888,2,2025-09-14 00:34:48
59,17,0.7013888888888888,6,2025-09-14 00:34:48
59,18,0.7222222222222222,16,2025-09-14 00:34:48
59,19,0.6840277777777778,2,2025-09-14 00:34:48
59,20,0.7604166666666666,11,2025-09-14 00:34:48
59,21,0.6666666666666666,17,2025-09-14 00:34:48
59,22,0.6388888888888888,3,2025-09-14 00:34:48
59,23,0.7118055555555556,16,2025-09-14 00:34:48
59,24,0.7326388888888888,3,2025-09-14 00:34:48
59,25,0.7152777777777778,3,2025-09-14 00:34:48
59,26,0.6631944444444444,1,2025-09-14 00:34:48
59,27,0.6736111111111112,14,2025-09-14 00:34:48
59,28,0.7604166666666666,1,2025-09-14 00:34:48
59,29,0.6944444444444444,1,2025-09-14 00:34:48
59,30,0.7118055555555556,4,2025-09-14 00:34:48
59,31,0.7326388888888888,5,2025-09-14 00:34:48
59,32,0.6944444444444444,14,2025-09-14 00:34:48
59,33,0.7118055555555556,14,2025-09-14 00:34:48
59,34,0.6840277777777778,3,2025-09-14 00:34:48
59,35,0.7291666666666666,5,2025-09-14 00:34:48
59,36,0.7361111111111112,8,2025-09-14 00:34:48
59,37,0.7118055555555556,6,2025-09-14 00:34:48
59,38,0.6979166666666666,4,2025-09-14 00:34:48
59,39,0.6875,3,2025-09-14 00:34:48
60,0,0.71875,2,2025-09-14 00:34:48
60,1,0.6805555555555556,10,2025-09-14 00:34:48
60,2,0.7326388888888888,19,2025-09-14 00:34:48
60,3,0.7291666666666666,10,2025-09-14 00:34:48
60,4,0.7326388888888888,9,2025-09-14 00:34:48
60,5,0.7256944444444444,1,2025-09-14 00:34:48
60,6,0.7118055555555556,11,2025-09-14 00:34:48
60,7,0.7430555555555556,4,2025-09-14 00:34:48
60,8,0.71875,3,2025-09-14 00:34:48
60,9,0.7048611111111112,14,2025-09-14 00:34:48
60,10,0.6770833333333334,10,2025-09-14 00:34:48
60,11,0.7256944444444444,13,2025-09-14 00:34:48
60,12,0.7638888888888888,13,2025-09-14 00:34:48
60,13,0.6701388888888888,14,2025-09-14 00:34:48
60,14,0.7083333333333334,16,2025-09-14 00:34:48
60,15,0.6840277777777778,3,2025-09-14 00:34:48
60,16,0.7048611111111112,1,2025-09-14 00:34:48
60,17,0.7013888888888888,7,2025-09-14 00:34:48
60,18,0.7361111111111112,3,2025-09-14 00:34:48
60,19,0.6875,1,2025-09-14 00:34:48
60,20,0.6979166666666666,8,2025-09-14 00:34:48
60,21,0.7152777777777778,5,2025-09-14 00:34:48
60,22,0.7013888888888888,8,2025-09-14 00:34:48
60,23,0.7083333333333334,10,2025-09-14 00:34:48
60,24,0.7291666666666666,14,2025-09-14 00:34:48
60,25,0.71875,9,2025-09-14 00:34:48
60,26,0.6736111111111112,12,2025-09-14 00:34:48
60,27,0.7465277777777778,7,2025-09-14 00:34:48
60,28,0.6944444444444444,1,2025-09-14 00:34:48
60,29,0.7256944444444444,9,2025-09-14 00:34:48
60,30,0.6944444444444444,9,2025-09-14 00:34:48
60,31,0.7430555555555556,13,2025-09-14 00:34:48
60,32,0.71875,10,2025-09-14 00:34:48
60,33,0.6840277777777778,12,2025-09-14 00:34:48
60,34,0.6944444444444444,5,2025-09-14 00:34:48
60,35,0.7361111111111112,8,2025-09-14 00:34:48
60,36,0.7013888888888888,5,2025-09-14 00:34:48
60,37,0.7777777777777778,8,2025-09-14 00:34:48
60,38,0.6909722222222222,7,2025-09-14 00:34:48
60,39,0.7048611111111112,15,2025-09-14 00:34:48
61,0,0.6736111111111112,1,2025-09-14 00:34:48
61,1,0.7152777777777778,13,2025-09-14 00:34:48
61,2,0.7256944444444444,11,2025-09-14 00:34:48
61,3,0.7465277777777778,3,2025-09-14 00:34:48
61,4,0.71875,17,2025-09-14 00:34:48
61,5,0.6736111111111112,5,2025-09-14 00:34:48
61,6,0.7013888888888888,5,2025-09-14 00:34:48
61,7,0.6944444444444444,15,2025-09-14 00:34:48
61,8,0.7604166666666666,13,2025-09-14 00:34:48
61,9,0.7291666666666666,6,2025-09-14 00:34:48
61,10,0.6736111111111112,6,2025-09-14 00:34:48
61,11,0.7465277777777778,13,2025-09-14 00:34:48
61,12,0.6875,8,2025-09-14 00:34:48
61,13,0.6979166666666666,2,2025-09-14 00:34:48
61,14,0.6597222222222222,3,2025-09-14 00:34:48
61,15,0.7291666666666666,3,2025-09-14 00:34:48
61,16,0.6770833333333334,3,2025-09-14 00:34:48
61,17,0.7118055555555556,9,2025-09-14 00:34:48
61,18,0.7361111111111112,11,2025-09-14 00:34:48
61,19,0.6840277777777778,8,2025-09-14 00:34:48
61,20,0.6840277777777778,5,2025-09-14 00:34:48
61,21,0.7465277777777778,11,2025-09-14 00:34:48
61,22,0.7152777777777778,5,2025-09-14 00:34:48
61,23,0.6875,14,2025-09-14 00:34:48
61,24,0.7430555555555556,9,2025-09-14 00:34:48
61,25,0.7708333333333334,9,2025-09-14 00:34:48
61,26,0.7118055555555556,18,2025-09-14 00:34:48
61,27,0.7152777777777778,4,2025-09-14 00:34:48
61,28,0.6840277777777778,7,2025-09-14 00:34:48
61,29,0.6944444444444444,15,2025-09-14 00:34:48
61,30,0.7291666666666666,11,2025-09-14 00:34:48
61,31,0.7222222222222222,3,2025-09-14 00:34:48
61,32,0.7291666666666666,13,2025-09-14 00:34:48
61,33,0.7430555555555556,8,2025-09-14 00:34:48
61,34,0.71875,13,2025-09-14 00:34:48
61,35,0.7326388888888888,9,2025-09-14 00:34:48
61,36,0.75,10,2025-09-14 00:34:48
61,37,0.6944444444444444,7,2025-09-14 00:34:48
61,38,0.7326388888888888,15,2025-09-14 00:34:48
61,39,0.7013888888888888,7,2025-09-14 00:34:48
62,0,0.7083333333333334,11,2025-09-14 00:34:48
62,1,0.71875,8,2025-09-14 00:34:48
62,2,0.7395833333333334,8,2025-09-14 00:34:48
62,3,0.7291666666666666,8,2025-09-14 00:34:48
62,4,0.6909722222222222,13,2025-09-14 00:34:48
62,5,0.6875,1,2025-09-14 00:34:48
62,6,0.7083333333333334,2,2025-09-14 00:34:48
62,7,0.7152777777777778,14,2025-09-14 00:34:48
62,8,0.6979166666666666,1,2025-09-14 00:34:48
62,9,0.7048611111111112,2,2025-09-14 00:34:48
62,10,0.7638888888888888,7,2025-09-14 00:34:48
62,11,0.7013888888888888,12,2025-09-14 00:34:48
62,12,0.6909722222222222,2,2025-09-14 00:34:48
62,13,0.7291666666666666,3,2025-09-14 00:34:48
62,14,0.6736111111111112,7,2025-09-14 00:34:48
62,15,0.6909722222222222,6,2025-09-14 00:34:48
62,16,0.6805555555555556,13,2025-09-14 00:34:48
62,17,0.7534722222222222,16,2025-09-14 00:34:48
62,18,0.7083333333333334,8,2025-09-14 00:34:48
62,19,0.6736111111111112,14,2025-09-14 00:34:48
62,20,0.7256944444444444,15,2025-09-14 00:34:48
62,21,0.7013888888888888,17,2025-09-14 00:34:48
62,22,0.7291666666666666,11,2025-09-14 00:34:48
62,23,0.7118055555555556,15,2025-09-14 00:34:48
62,24,0.6666666666666666,1,2025-09-14 00:34:48
62,25,0.7326388888888888,13,2025-09-14 00:34:48
62,26,0.6944444444444444,3,2025-09-14 00:34:48
62,27,0.7256944444444444,2,2025-09-14 00:34:48
62,28,0.6875,8,2025-09-14 00:34:48
62,29,0.6979166666666666,12,2025-09-14 00:34:48
62,30,0.7361111111111112,8,2025-09-14 00:34:48
62,31,0.7152777777777778,18,2025-09-14 00:34:48
62,32,0.7673611111111112,5,2025-09-14 00:34:48
62,33,0.7256944444444444,3,2025-09-14 00:34:48
62,34,0.7430555555555556,8,2025-09-14 00:34:48
62,35,0.7326388888888888,1,2025-09-14 00:34:48
62,36,0.7013888888888888,2,2025-09-14 00:34:48
62,37,0.7534722222222222,11,2025-09-14 00:34:48
62,38,0.7083333333333334,8,2025-09-14 00:34:48
62,39,0.7083333333333334,5,2025-09-14 00:34:48
63,0,0.7430555555555556,5,2025-09-14 00:34:48
63,1,0.7048611111111112,3,2025-09-14 00:34:48
63,2,0.7083333333333334,7,2025-09-14 00:34:48
63,3,0.7013888888888888,14,2025-09-14 00:34:48
63,4,0.7152777777777778,11,2025-09-14 00:34:48
63,5,0.6979166666666666,10,2025-09-14 00:34:48
63,6,0.6979166666666666,9,2025-09-14 00:34:48
63,7,0.7395833333333334,12,2025-09-14 00:34:48
63,8,0.7048611111111112,10,2025-09-14 00:34:48
